TRINITY_DN278343_c0_g1  GO:0005730
TRINITY_DN278343_c0_g1  GO:0030036
TRINITY_DN278343_c0_g1  GO:0042273
TRINITY_DN278380_c0_g1  GO:0005739
TRINITY_DN278380_c0_g1  GO:0005758
TRINITY_DN278380_c0_g1  GO:0046872
TRINITY_DN278380_c0_g1  GO:0072321
TRINITY_DN278387_c0_g1  GO:0003996
TRINITY_DN278387_c0_g1  GO:0004467
TRINITY_DN278387_c0_g1  GO:0005524
TRINITY_DN278387_c0_g1  GO:0006631
TRINITY_DN278387_c0_g1  GO:0009507
TRINITY_DN278387_c0_g1  GO:0009536
TRINITY_DN278387_c0_g1  GO:0009941
TRINITY_DN278387_c0_g1  GO:0016020
TRINITY_DN278387_c0_g1  GO:0102391
TRINITY_DN278824_c0_g1  GO:0005524
TRINITY_DN278824_c0_g1  GO:0005525
TRINITY_DN278824_c0_g1  GO:0016887
TRINITY_DN278824_c0_g1  GO:0043022
TRINITY_DN278824_c0_g1  GO:0043023
TRINITY_DN278824_c0_g1  GO:0046872
TRINITY_DN278923_c1_g1  GO:0003700
TRINITY_DN278923_c1_g1  GO:0005634
TRINITY_DN278923_c1_g1  GO:0009733
TRINITY_DN278923_c1_g1  GO:0010087
TRINITY_DN278923_c1_g1  GO:0010089
TRINITY_DN278923_c1_g1  GO:0010119
TRINITY_DN278923_c1_g1  GO:0010214
TRINITY_DN278923_c1_g1  GO:0030154
TRINITY_DN278923_c1_g1  GO:0043565
TRINITY_DN278923_c1_g1  GO:0044212
TRINITY_DN278923_c1_g1  GO:0048364
TRINITY_DN278928_c0_g1  GO:0005198
TRINITY_DN278928_c0_g1  GO:0005737
TRINITY_DN278928_c0_g1  GO:0005886
TRINITY_DN278928_c0_g1  GO:0005938
TRINITY_DN278928_c0_g1  GO:0006886
TRINITY_DN278928_c0_g1  GO:0006898
TRINITY_DN278928_c0_g1  GO:0008104
TRINITY_DN278928_c0_g1  GO:0008340
TRINITY_DN278928_c0_g1  GO:0009792
TRINITY_DN278928_c0_g1  GO:0009898
TRINITY_DN278928_c0_g1  GO:0016324
TRINITY_DN278928_c0_g1  GO:0030130
TRINITY_DN278928_c0_g1  GO:0030132
TRINITY_DN278928_c0_g1  GO:0030139
TRINITY_DN278928_c0_g1  GO:0030866
TRINITY_DN278928_c0_g1  GO:0031410
TRINITY_DN278928_c0_g1  GO:0032051
TRINITY_DN278928_c0_g1  GO:0045176
TRINITY_DN278928_c0_g1  GO:0045334
TRINITY_DN278928_c0_g1  GO:0071439
TRINITY_DN278928_c0_g1  GO:0072686
TRINITY_DN278928_c0_g1  GO:2000370
TRINITY_DN278965_c0_g1  GO:0004656
TRINITY_DN278965_c0_g1  GO:0005506
TRINITY_DN278965_c0_g1  GO:0005783
TRINITY_DN278965_c0_g1  GO:0005788
TRINITY_DN278965_c0_g1  GO:0016702
TRINITY_DN278965_c0_g1  GO:0018401
TRINITY_DN278965_c0_g1  GO:0031418
TRINITY_DN278965_c0_g1  GO:0031545
TRINITY_DN278965_c0_g1  GO:0043412
TRINITY_DN278965_c0_g1  GO:0055114
TRINITY_DN278966_c0_g1  GO:0003677
TRINITY_DN278966_c0_g1  GO:0003700
TRINITY_DN278966_c0_g1  GO:0005634
TRINITY_DN278966_c0_g1  GO:0006952
TRINITY_DN278966_c0_g1  GO:0009873
TRINITY_DN278966_c0_g2  GO:0003677
TRINITY_DN278966_c0_g2  GO:0003700
TRINITY_DN278966_c0_g2  GO:0005634
TRINITY_DN278966_c0_g2  GO:0006952
TRINITY_DN278966_c0_g2  GO:0009873
TRINITY_DN292320_c0_g2  GO:0003729
TRINITY_DN292320_c0_g2  GO:0003735
TRINITY_DN292320_c0_g2  GO:0005730
TRINITY_DN292320_c0_g2  GO:0005773
TRINITY_DN292320_c0_g2  GO:0005774
TRINITY_DN292320_c0_g2  GO:0005829
TRINITY_DN292320_c0_g2  GO:0005886
TRINITY_DN292320_c0_g2  GO:0006412
TRINITY_DN292320_c0_g2  GO:0009506
TRINITY_DN292320_c0_g2  GO:0009507
TRINITY_DN292320_c0_g2  GO:0009735
TRINITY_DN292320_c0_g2  GO:0016020
TRINITY_DN292320_c0_g2  GO:0022625
TRINITY_DN292320_c0_g2  GO:0022626
TRINITY_DN292320_c0_g2  GO:0042788
TRINITY_DN292320_c0_g4  GO:0003986
TRINITY_DN292320_c0_g4  GO:0004778
TRINITY_DN292320_c0_g4  GO:0005102
TRINITY_DN292320_c0_g4  GO:0005782
TRINITY_DN292320_c0_g4  GO:0005829
TRINITY_DN292320_c0_g4  GO:0006625
TRINITY_DN292320_c0_g4  GO:0006637
TRINITY_DN292320_c0_g4  GO:0006699
TRINITY_DN292320_c0_g4  GO:0009062
TRINITY_DN292320_c0_g4  GO:0016032
TRINITY_DN292320_c0_g4  GO:0016289
TRINITY_DN292320_c0_g4  GO:0016290
TRINITY_DN292320_c0_g4  GO:0016559
TRINITY_DN292320_c0_g4  GO:0033540
TRINITY_DN292320_c0_g4  GO:0033882
TRINITY_DN292320_c0_g4  GO:0036109
TRINITY_DN292320_c0_g4  GO:0043649
TRINITY_DN292320_c0_g4  GO:0045225
TRINITY_DN292320_c0_g4  GO:0047603
TRINITY_DN292320_c0_g4  GO:0047617
TRINITY_DN292320_c0_g4  GO:0047994
TRINITY_DN292320_c0_g4  GO:0052689
TRINITY_DN292320_c0_g4  GO:0052815
TRINITY_DN292320_c0_g4  GO:0102991
TRINITY_DN292331_c0_g1  GO:0000387
TRINITY_DN292331_c0_g1  GO:0000398
TRINITY_DN292331_c0_g1  GO:0000481
TRINITY_DN292331_c0_g1  GO:0003723
TRINITY_DN292331_c0_g1  GO:0005634
TRINITY_DN292331_c0_g1  GO:0005654
TRINITY_DN292331_c0_g1  GO:0005737
TRINITY_DN292331_c0_g1  GO:0005794
TRINITY_DN292331_c0_g1  GO:0005829
TRINITY_DN292331_c0_g1  GO:0015030
TRINITY_DN292331_c0_g1  GO:0016607
TRINITY_DN292331_c0_g1  GO:0045292
TRINITY_DN292331_c0_g1  GO:0045585
TRINITY_DN292331_c0_g1  GO:0046540
TRINITY_DN292331_c0_g1  GO:0071005
TRINITY_DN292331_c0_g1  GO:0071013
TRINITY_DN292335_c2_g3  GO:0003924
TRINITY_DN292335_c2_g3  GO:0005087
TRINITY_DN292335_c2_g3  GO:0005525
TRINITY_DN292335_c2_g3  GO:0005634
TRINITY_DN292335_c2_g3  GO:0005737
TRINITY_DN292335_c2_g3  GO:0005829
TRINITY_DN292335_c2_g3  GO:0006606
TRINITY_DN292335_c2_g3  GO:0010972
TRINITY_DN292335_c2_g3  GO:0016973
TRINITY_DN292335_c2_g3  GO:0023052
TRINITY_DN292371_c5_g1  GO:0005524
TRINITY_DN292371_c5_g1  GO:0005737
TRINITY_DN292371_c5_g1  GO:0005829
TRINITY_DN292371_c5_g1  GO:0006986
TRINITY_DN292371_c5_g1  GO:0016887
TRINITY_DN292371_c5_g1  GO:0031072
TRINITY_DN292371_c5_g1  GO:0034605
TRINITY_DN292371_c5_g1  GO:0034620
TRINITY_DN292371_c5_g1  GO:0042026
TRINITY_DN292371_c5_g1  GO:0042623
TRINITY_DN292371_c5_g1  GO:0044183
TRINITY_DN292371_c5_g1  GO:0051082
TRINITY_DN292371_c5_g1  GO:0051085
TRINITY_DN292371_c5_g1  GO:0051787
TRINITY_DN292378_c0_g2  GO:0003677
TRINITY_DN292378_c0_g2  GO:0003700
TRINITY_DN292378_c0_g2  GO:0005634
TRINITY_DN292378_c0_g2  GO:0005992
TRINITY_DN292378_c0_g2  GO:0006561
TRINITY_DN292378_c0_g2  GO:0009718
TRINITY_DN292378_c0_g2  GO:0010120
TRINITY_DN292378_c0_g2  GO:0010150
TRINITY_DN292378_c0_g2  GO:0042538
TRINITY_DN292378_c0_g2  GO:1900056
TRINITY_DN292382_c1_g2  GO:0003723
TRINITY_DN292382_c1_g2  GO:0003729
TRINITY_DN292382_c1_g2  GO:0006397
TRINITY_DN292382_c1_g2  GO:0008266
TRINITY_DN292382_c1_g2  GO:0009409
TRINITY_DN292382_c1_g2  GO:0009507
TRINITY_DN292382_c1_g2  GO:0009534
TRINITY_DN292382_c1_g2  GO:0009535
TRINITY_DN292382_c1_g2  GO:0009570
TRINITY_DN292382_c1_g2  GO:0009579
TRINITY_DN292382_c1_g2  GO:0009737
TRINITY_DN292382_c1_g2  GO:0009941
TRINITY_DN292382_c1_g2  GO:0010319
TRINITY_DN292382_c1_g2  GO:0045087
TRINITY_DN292382_c1_g2  GO:1901259
TRINITY_DN292382_c1_g2  GO:1990904
TRINITY_DN292383_c0_g1  GO:0000287
TRINITY_DN292383_c0_g1  GO:0002189
TRINITY_DN292383_c0_g1  GO:0004749
TRINITY_DN292383_c0_g1  GO:0005524
TRINITY_DN292383_c0_g1  GO:0005737
TRINITY_DN292383_c0_g1  GO:0006015
TRINITY_DN292383_c0_g1  GO:0006164
TRINITY_DN292383_c0_g1  GO:0009116
TRINITY_DN292383_c0_g1  GO:0009156
TRINITY_DN292383_c0_g1  GO:0009165
TRINITY_DN292383_c0_g1  GO:0009507
TRINITY_DN292383_c0_g1  GO:0009536
TRINITY_DN292383_c0_g1  GO:0016301
TRINITY_DN292384_c0_g1  GO:0000289
TRINITY_DN292384_c0_g1  GO:0003723
TRINITY_DN292384_c0_g1  GO:0004842
TRINITY_DN292384_c0_g1  GO:0005634
TRINITY_DN292384_c0_g1  GO:0005829
TRINITY_DN292384_c0_g1  GO:0010629
TRINITY_DN292384_c0_g1  GO:0016567
TRINITY_DN292384_c0_g1  GO:0030014
TRINITY_DN292384_c0_g1  GO:0030015
TRINITY_DN292384_c0_g1  GO:0046872
TRINITY_DN292384_c0_g1  GO:0061630
TRINITY_DN292387_c4_g1  GO:0003677
TRINITY_DN292387_c4_g1  GO:0003700
TRINITY_DN292387_c4_g1  GO:0005634
TRINITY_DN292387_c4_g1  GO:0005737
TRINITY_DN292387_c4_g1  GO:0006351
TRINITY_DN292387_c4_g1  GO:0009742
TRINITY_DN292387_c4_g1  GO:0040008
TRINITY_DN292396_c0_g1  GO:0003333
TRINITY_DN292396_c0_g1  GO:0005886
TRINITY_DN292396_c0_g1  GO:0005887
TRINITY_DN292396_c0_g1  GO:0006865
TRINITY_DN292396_c0_g1  GO:0015171
TRINITY_DN292396_c0_g1  GO:0015293
TRINITY_DN292396_c0_g1  GO:0015800
TRINITY_DN292396_c0_g1  GO:0015804
TRINITY_DN292396_c0_g1  GO:0110126
TRINITY_DN292396_c0_g2  GO:0003333
TRINITY_DN292396_c0_g2  GO:0005886
TRINITY_DN292396_c0_g2  GO:0006865
TRINITY_DN292396_c0_g2  GO:0015171
TRINITY_DN292396_c0_g2  GO:0015293
TRINITY_DN292396_c0_g2  GO:0016020
TRINITY_DN292396_c0_g2  GO:0016021
TRINITY_DN292396_c0_g3  GO:0003333
TRINITY_DN292396_c0_g3  GO:0005886
TRINITY_DN292396_c0_g3  GO:0015171
TRINITY_DN292396_c0_g3  GO:0015174
TRINITY_DN292396_c0_g3  GO:0015293
TRINITY_DN292396_c0_g3  GO:0015802
TRINITY_DN292396_c0_g3  GO:0015809
TRINITY_DN292396_c0_g3  GO:0016021
TRINITY_DN292396_c0_g4  GO:0003333
TRINITY_DN292396_c0_g4  GO:0005886
TRINITY_DN292396_c0_g4  GO:0005887
TRINITY_DN292396_c0_g4  GO:0006865
TRINITY_DN292396_c0_g4  GO:0015171
TRINITY_DN292396_c0_g4  GO:0015293
TRINITY_DN292396_c0_g4  GO:0015800
TRINITY_DN292396_c0_g4  GO:0015804
TRINITY_DN292396_c0_g4  GO:0110126
TRINITY_DN292660_c0_g1  GO:0005739
TRINITY_DN292909_c0_g1  GO:0009706
TRINITY_DN292909_c0_g1  GO:0015031
TRINITY_DN292909_c0_g1  GO:0016021
TRINITY_DN292914_c1_g1  GO:0005985
TRINITY_DN292914_c1_g1  GO:0010431
TRINITY_DN292914_c1_g1  GO:0016157
TRINITY_DN292914_c1_g1  GO:0034059
TRINITY_DN292914_c1_g1  GO:0051262
TRINITY_DN292950_c0_g1  GO:0000943
TRINITY_DN292950_c0_g1  GO:0003676
TRINITY_DN292950_c0_g1  GO:0003964
TRINITY_DN292950_c0_g1  GO:0004190
TRINITY_DN292950_c0_g1  GO:0004519
TRINITY_DN292950_c0_g1  GO:0006310
TRINITY_DN292950_c0_g1  GO:0015074
TRINITY_DN292950_c0_g1  GO:0046872
TRINITY_DN292951_c0_g1  GO:0005874
TRINITY_DN292951_c0_g1  GO:0005912
TRINITY_DN292951_c0_g1  GO:0007098
TRINITY_DN292951_c0_g1  GO:0007155
TRINITY_DN292951_c0_g1  GO:0034451
TRINITY_DN292951_c0_g1  GO:0051011
TRINITY_DN292961_c0_g1  GO:0004843
TRINITY_DN292961_c0_g1  GO:0005634
TRINITY_DN292961_c0_g1  GO:0006511
TRINITY_DN292961_c0_g1  GO:0016579
TRINITY_DN292970_c0_g1  GO:0000724
TRINITY_DN292970_c0_g1  GO:0000729
TRINITY_DN292970_c0_g1  GO:0003676
TRINITY_DN292970_c0_g1  GO:0005634
TRINITY_DN292970_c0_g1  GO:0005737
TRINITY_DN292970_c0_g1  GO:0006302
TRINITY_DN292970_c0_g1  GO:0008310
TRINITY_DN292970_c0_g1  GO:0008408
TRINITY_DN292970_c0_g1  GO:0008852
TRINITY_DN292970_c0_g1  GO:0090305
TRINITY_DN292970_c0_g2  GO:0000724
TRINITY_DN292970_c0_g2  GO:0000729
TRINITY_DN292970_c0_g2  GO:0003676
TRINITY_DN292970_c0_g2  GO:0005634
TRINITY_DN292970_c0_g2  GO:0005737
TRINITY_DN292970_c0_g2  GO:0006302
TRINITY_DN292970_c0_g2  GO:0008310
TRINITY_DN292970_c0_g2  GO:0008408
TRINITY_DN292970_c0_g2  GO:0008852
TRINITY_DN292970_c0_g2  GO:0090305
TRINITY_DN292973_c0_g1  GO:0000139
TRINITY_DN292973_c0_g1  GO:0005198
TRINITY_DN292973_c0_g1  GO:0005783
TRINITY_DN292973_c0_g1  GO:0005793
TRINITY_DN292973_c0_g1  GO:0005794
TRINITY_DN292973_c0_g1  GO:0006886
TRINITY_DN292973_c0_g1  GO:0006888
TRINITY_DN292973_c0_g1  GO:0006891
TRINITY_DN292973_c0_g1  GO:0009306
TRINITY_DN292973_c0_g1  GO:0016020
TRINITY_DN292973_c0_g1  GO:0030126
TRINITY_DN292973_c0_g2  GO:0000139
TRINITY_DN292973_c0_g2  GO:0005198
TRINITY_DN292973_c0_g2  GO:0005783
TRINITY_DN292973_c0_g2  GO:0005793
TRINITY_DN292973_c0_g2  GO:0005794
TRINITY_DN292973_c0_g2  GO:0005829
TRINITY_DN292973_c0_g2  GO:0005886
TRINITY_DN292973_c0_g2  GO:0006886
TRINITY_DN292973_c0_g2  GO:0006888
TRINITY_DN292973_c0_g2  GO:0006891
TRINITY_DN292973_c0_g2  GO:0009306
TRINITY_DN292973_c0_g2  GO:0009506
TRINITY_DN292973_c0_g2  GO:0009507
TRINITY_DN292973_c0_g2  GO:0016020
TRINITY_DN292973_c0_g2  GO:0030126
TRINITY_DN292975_c0_g1  GO:0003676
TRINITY_DN292975_c0_g1  GO:0004815
TRINITY_DN292975_c0_g1  GO:0005524
TRINITY_DN292975_c0_g1  GO:0005737
TRINITY_DN292975_c0_g1  GO:0006422
TRINITY_DN292975_c0_g1  GO:0050560
TRINITY_DN292978_c1_g13  GO:0005524
TRINITY_DN292978_c1_g13  GO:0005743
TRINITY_DN292978_c1_g13  GO:0015986
TRINITY_DN292978_c1_g13  GO:0045261
TRINITY_DN292978_c1_g13  GO:0046933
TRINITY_DN292979_c1_g2  GO:0003713
TRINITY_DN292979_c1_g2  GO:0005669
TRINITY_DN292979_c1_g2  GO:0006357
TRINITY_DN292979_c1_g2  GO:0008134
TRINITY_DN292979_c1_g2  GO:0035035
TRINITY_DN292979_c1_g2  GO:0044212
TRINITY_DN292979_c1_g2  GO:0051123
TRINITY_DN292979_c1_g6  GO:0009705
TRINITY_DN292979_c1_g6  GO:0016021
TRINITY_DN292979_c1_g6  GO:0046786
TRINITY_DN292998_c2_g1  GO:0003723
TRINITY_DN292998_c2_g1  GO:0003735
TRINITY_DN292998_c2_g1  GO:0006412
TRINITY_DN292998_c2_g1  GO:0015935
TRINITY_DN292998_c5_g6  GO:0000028
TRINITY_DN292998_c5_g6  GO:0003729
TRINITY_DN292998_c5_g6  GO:0003735
TRINITY_DN292998_c5_g6  GO:0006412
TRINITY_DN292998_c5_g6  GO:0019843
TRINITY_DN292998_c5_g6  GO:0022627
TRINITY_DN292999_c3_g1  GO:0003846
TRINITY_DN292999_c3_g1  GO:0004622
TRINITY_DN292999_c3_g1  GO:0005783
TRINITY_DN292999_c3_g1  GO:0005794
TRINITY_DN292999_c3_g1  GO:0005886
TRINITY_DN292999_c3_g1  GO:0006979
TRINITY_DN292999_c3_g1  GO:0009506
TRINITY_DN292999_c3_g1  GO:0009809
TRINITY_DN292999_c3_g1  GO:0010043
TRINITY_DN292999_c3_g1  GO:0016020
TRINITY_DN292999_c3_g1  GO:0016787
TRINITY_DN292999_c3_g1  GO:0042542
TRINITY_DN292999_c3_g1  GO:0046686
TRINITY_DN292999_c3_g1  GO:0090430
TRINITY_DN293332_c0_g1  GO:0004722
TRINITY_DN293332_c0_g1  GO:0004724
TRINITY_DN293332_c0_g1  GO:0046872
TRINITY_DN293332_c0_g2  GO:0001772
TRINITY_DN293332_c0_g2  GO:0005739
TRINITY_DN293332_c0_g2  GO:0005743
TRINITY_DN293332_c0_g2  GO:0005758
TRINITY_DN293332_c0_g2  GO:0006851
TRINITY_DN293332_c0_g2  GO:0006874
TRINITY_DN293332_c0_g2  GO:0007005
TRINITY_DN293332_c0_g2  GO:0008180
TRINITY_DN293332_c0_g2  GO:0010876
TRINITY_DN293332_c0_g2  GO:0010918
TRINITY_DN293332_c0_g2  GO:0015629
TRINITY_DN293332_c0_g2  GO:0019897
TRINITY_DN293332_c0_g2  GO:0032623
TRINITY_DN293332_c0_g2  GO:0034982
TRINITY_DN293332_c0_g2  GO:0035710
TRINITY_DN293332_c0_g2  GO:0042101
TRINITY_DN293332_c0_g2  GO:0042776
TRINITY_DN293332_c0_g2  GO:0045121
TRINITY_DN293332_c0_g2  GO:0050852
TRINITY_DN293332_c0_g2  GO:0051020
TRINITY_DN293332_c0_g2  GO:0051259
TRINITY_DN293332_c0_g2  GO:0090297
TRINITY_DN293332_c0_g2  GO:1900210
TRINITY_DN293332_c0_g2  GO:1901612
TRINITY_DN293332_c0_g2  GO:1990046
TRINITY_DN293340_c0_g2  GO:0005737
TRINITY_DN293340_c0_g2  GO:0006725
TRINITY_DN293340_c0_g2  GO:0008198
TRINITY_DN293340_c0_g2  GO:0008270
TRINITY_DN293340_c0_g2  GO:0046566
TRINITY_DN293340_c0_g2  GO:0050297
TRINITY_DN293340_c0_g2  GO:0055114
TRINITY_DN293346_c7_g1  GO:0000132
TRINITY_DN293346_c7_g1  GO:0001764
TRINITY_DN293346_c7_g1  GO:0002119
TRINITY_DN293346_c7_g1  GO:0003924
TRINITY_DN293346_c7_g1  GO:0005525
TRINITY_DN293346_c7_g1  GO:0005737
TRINITY_DN293346_c7_g1  GO:0005829
TRINITY_DN293346_c7_g1  GO:0005886
TRINITY_DN293346_c7_g1  GO:0006915
TRINITY_DN293346_c7_g1  GO:0007264
TRINITY_DN293346_c7_g1  GO:0007266
TRINITY_DN293346_c7_g1  GO:0007369
TRINITY_DN293346_c7_g1  GO:0008045
TRINITY_DN293346_c7_g1  GO:0009898
TRINITY_DN293346_c7_g1  GO:0010171
TRINITY_DN293346_c7_g1  GO:0010172
TRINITY_DN293346_c7_g1  GO:0016021
TRINITY_DN293346_c7_g1  GO:0016477
TRINITY_DN293346_c7_g1  GO:0019901
TRINITY_DN293346_c7_g1  GO:0030036
TRINITY_DN293346_c7_g1  GO:0030334
TRINITY_DN293346_c7_g1  GO:0031103
TRINITY_DN293346_c7_g1  GO:0031410
TRINITY_DN293346_c7_g1  GO:0032228
TRINITY_DN293346_c7_g1  GO:0033563
TRINITY_DN293346_c7_g1  GO:0042995
TRINITY_DN293346_c7_g1  GO:0043025
TRINITY_DN293346_c7_g1  GO:0043652
TRINITY_DN293346_c7_g1  GO:0045138
TRINITY_DN293346_c7_g1  GO:0048598
TRINITY_DN293346_c7_g1  GO:0048812
TRINITY_DN293346_c7_g1  GO:0048846
TRINITY_DN293346_c7_g1  GO:0050764
TRINITY_DN293346_c7_g1  GO:0070986
TRINITY_DN293346_c7_g1  GO:0097628
TRINITY_DN293346_c7_g1  GO:1901076
TRINITY_DN293346_c7_g1  GO:1903356
TRINITY_DN293348_c0_g2  GO:0004683
TRINITY_DN293348_c0_g2  GO:0005516
TRINITY_DN293348_c0_g2  GO:0005524
TRINITY_DN293348_c0_g2  GO:0005634
TRINITY_DN293348_c0_g2  GO:0005737
TRINITY_DN293348_c0_g2  GO:0005829
TRINITY_DN293348_c0_g2  GO:0006468
TRINITY_DN293348_c0_g2  GO:0006913
TRINITY_DN293348_c0_g2  GO:0007049
TRINITY_DN293348_c0_g2  GO:0007165
TRINITY_DN293348_c0_g2  GO:0010976
TRINITY_DN293348_c0_g2  GO:0014069
TRINITY_DN293348_c0_g2  GO:0032091
TRINITY_DN293348_c0_g2  GO:0032880
TRINITY_DN293348_c0_g2  GO:0033138
TRINITY_DN293348_c0_g2  GO:0043393
TRINITY_DN293348_c0_g2  GO:0045944
TRINITY_DN293348_c0_g2  GO:0046827
TRINITY_DN293348_c0_g2  GO:0051147
TRINITY_DN293348_c0_g2  GO:0051149
TRINITY_DN293348_c0_g2  GO:0051835
TRINITY_DN293348_c0_g2  GO:0060143
TRINITY_DN293348_c0_g2  GO:0060999
TRINITY_DN293348_c0_g2  GO:0071902
TRINITY_DN293348_c0_g2  GO:0098978
TRINITY_DN293348_c0_g2  GO:1901985
TRINITY_DN293349_c0_g1  GO:0000775
TRINITY_DN293349_c0_g1  GO:0000785
TRINITY_DN293349_c0_g1  GO:0005634
TRINITY_DN293349_c0_g1  GO:0005783
TRINITY_DN293349_c0_g1  GO:0006355
TRINITY_DN293349_c0_g1  GO:0009506
TRINITY_DN293349_c0_g1  GO:0016279
TRINITY_DN293349_c0_g1  GO:0046975
TRINITY_DN293350_c0_g1  GO:0050112
TRINITY_DN293383_c0_g1  GO:0003735
TRINITY_DN293383_c0_g1  GO:0006412
TRINITY_DN293383_c0_g1  GO:0022625
TRINITY_DN293385_c0_g1  GO:0000463
TRINITY_DN293385_c0_g1  GO:0003723
TRINITY_DN293385_c0_g1  GO:0003735
TRINITY_DN293385_c0_g1  GO:0022625
TRINITY_DN293394_c0_g1  GO:0000027
TRINITY_DN293394_c0_g1  GO:0002181
TRINITY_DN293394_c0_g1  GO:0003723
TRINITY_DN293394_c0_g1  GO:0003735
TRINITY_DN293394_c0_g1  GO:0005791
TRINITY_DN293394_c0_g1  GO:0008340
TRINITY_DN293394_c0_g1  GO:0022625
TRINITY_DN293398_c2_g7  GO:0000275
TRINITY_DN293398_c2_g7  GO:0005524
TRINITY_DN293398_c2_g7  GO:0015986
TRINITY_DN293398_c2_g7  GO:0016887
TRINITY_DN293398_c2_g7  GO:0046933
TRINITY_DN293450_c1_g1  GO:0003700
TRINITY_DN293450_c1_g1  GO:0005634
TRINITY_DN293450_c1_g1  GO:0008270
TRINITY_DN293450_c1_g1  GO:0043565
TRINITY_DN293455_c0_g1  GO:0001666
TRINITY_DN293455_c0_g1  GO:0004028
TRINITY_DN293455_c0_g1  GO:0004029
TRINITY_DN293455_c0_g1  GO:0004030
TRINITY_DN293455_c0_g1  GO:0005737
TRINITY_DN293455_c0_g1  GO:0005783
TRINITY_DN293455_c0_g1  GO:0005829
TRINITY_DN293455_c0_g1  GO:0005886
TRINITY_DN293455_c0_g1  GO:0006081
TRINITY_DN293455_c0_g1  GO:0007568
TRINITY_DN293455_c0_g1  GO:0007584
TRINITY_DN293455_c0_g1  GO:0008106
TRINITY_DN293455_c0_g1  GO:0008284
TRINITY_DN293455_c0_g1  GO:0014070
TRINITY_DN293455_c0_g1  GO:0016021
TRINITY_DN293455_c0_g1  GO:0018479
TRINITY_DN293455_c0_g1  GO:0042493
TRINITY_DN293455_c0_g1  GO:0051384
TRINITY_DN293455_c0_g1  GO:0051591
TRINITY_DN293455_c0_g1  GO:0055114
TRINITY_DN293455_c0_g2  GO:0001666
TRINITY_DN293455_c0_g2  GO:0004028
TRINITY_DN293455_c0_g2  GO:0004029
TRINITY_DN293455_c0_g2  GO:0004030
TRINITY_DN293455_c0_g2  GO:0005737
TRINITY_DN293455_c0_g2  GO:0005783
TRINITY_DN293455_c0_g2  GO:0005829
TRINITY_DN293455_c0_g2  GO:0005886
TRINITY_DN293455_c0_g2  GO:0006081
TRINITY_DN293455_c0_g2  GO:0007568
TRINITY_DN293455_c0_g2  GO:0007584
TRINITY_DN293455_c0_g2  GO:0008106
TRINITY_DN293455_c0_g2  GO:0008284
TRINITY_DN293455_c0_g2  GO:0014070
TRINITY_DN293455_c0_g2  GO:0016021
TRINITY_DN293455_c0_g2  GO:0018479
TRINITY_DN293455_c0_g2  GO:0042493
TRINITY_DN293455_c0_g2  GO:0051384
TRINITY_DN293455_c0_g2  GO:0051591
TRINITY_DN293455_c0_g2  GO:0055114
TRINITY_DN293456_c0_g2  GO:0009507
TRINITY_DN293456_c0_g2  GO:0016021
TRINITY_DN293456_c0_g2  GO:0016567
TRINITY_DN293456_c0_g2  GO:0016740
TRINITY_DN293456_c0_g2  GO:0031625
TRINITY_DN293456_c0_g2  GO:0031982
TRINITY_DN293456_c0_g2  GO:0046872
TRINITY_DN293483_c0_g1  GO:0000470
TRINITY_DN293483_c0_g1  GO:0002181
TRINITY_DN293483_c0_g1  GO:0003723
TRINITY_DN293483_c0_g1  GO:0003735
TRINITY_DN293483_c0_g1  GO:0022625
TRINITY_DN293491_c0_g1  GO:0016126
TRINITY_DN293491_c0_g1  GO:0030176
TRINITY_DN293491_c0_g1  GO:0050613
TRINITY_DN293491_c0_g1  GO:0050661
TRINITY_DN293492_c0_g1  GO:0000307
TRINITY_DN293492_c0_g1  GO:0000790
TRINITY_DN293492_c0_g1  GO:0004672
TRINITY_DN293492_c0_g1  GO:0004693
TRINITY_DN293492_c0_g1  GO:0005524
TRINITY_DN293492_c0_g1  GO:0005634
TRINITY_DN293492_c0_g1  GO:0005654
TRINITY_DN293492_c0_g1  GO:0005694
TRINITY_DN293492_c0_g1  GO:0005730
TRINITY_DN293492_c0_g1  GO:0005737
TRINITY_DN293492_c0_g1  GO:0006368
TRINITY_DN293492_c0_g1  GO:0006413
TRINITY_DN293492_c0_g1  GO:0006468
TRINITY_DN293492_c0_g1  GO:0006974
TRINITY_DN293492_c0_g1  GO:0008024
TRINITY_DN293492_c0_g1  GO:0008134
TRINITY_DN293492_c0_g1  GO:0008353
TRINITY_DN293492_c0_g1  GO:0018105
TRINITY_DN293492_c0_g1  GO:0030332
TRINITY_DN293492_c0_g1  GO:0031124
TRINITY_DN293492_c0_g1  GO:0032786
TRINITY_DN293492_c0_g1  GO:0032968
TRINITY_DN293492_c0_g1  GO:0044212
TRINITY_DN293492_c0_g1  GO:0045903
TRINITY_DN293492_c0_g1  GO:0045943
TRINITY_DN293492_c0_g1  GO:0045944
TRINITY_DN293492_c0_g1  GO:0070692
TRINITY_DN293492_c0_g1  GO:0070816
TRINITY_DN293493_c3_g1  GO:0004364
TRINITY_DN293493_c3_g1  GO:0005737
TRINITY_DN293493_c3_g1  GO:0005829
TRINITY_DN293493_c3_g1  GO:0005886
TRINITY_DN293493_c3_g1  GO:0006749
TRINITY_DN293493_c3_g1  GO:0006979
TRINITY_DN293493_c3_g1  GO:0009407
